44cJ95tT0rr08d0e5_wyMg	3.0
RFCtxMNwO_8ONYnWNDxYqg	4.5
70d7YyiQkt7fCGsgDfenpQ	1.5
sCyER_dSEpznCAkkMWa8GA	5.0
IzEwU7VoNSt6tbj9zlplpA	2.5
1RKD5kqYzFcJGor2g6dBMw	2.5
5vpMTDaAkpu9PBW1psG_RA	5.0
qYiVyZrgbzxcBxuUgfPyHg	4.0
J3yx4QZ6pmLqQvT9J8Fdmw	5.0
j4s9X08gDTZH3MwcByfCHQ	3.5
A5EadFyHhq-1rnFTq3yGHQ	2.0
z7qIqoGjbb-CoIG7Z8KtWA	4.0
faTB5Lg-blm8MG-y6KUOrg	4.5
CV1VfZBR38LFR0pGSfBGwg	2.0
QaBbf5wzg4r6hQfOQAagww	3.0
FX-qwxJMi7-2pt381NTgHg	4.0
OyGwvqB3iVPX5CavwuC4tA	4.5
glmEKMSjSfYWkCYiEr24UQ	2.0
8ivPsz1lvHSHBOQPLNlhDw	5.0
_IClMx5VsJ9_BNpNWGpfIg	4.5
vSN3n35-3WPX3Ntf-X6jaA	3.5
laYIPajrOJmmQHZYOdg_hQ	3.5
-N94ldMGlQw_SHdfm2pi_A	3.5
LAi-TNpD06zjYZp7LQ3N6g	3.5
KZH0ceYeLm_NLj6ZrbfEcQ	3.0
y9n2sy0gsmnAE-yiemhbtg	3.0
LH9YFarEKe_ByAl6xeeegQ	4.5
VUrhzdgDpFi1K6zl9VuizQ	3.5
PZPvurihPCG_Dupw8k_PLg	2.5
4h7MCmsEblfcEZ_cOEe-yw	3.5
2IK1WXeoXfcNfRJ6300kug	4.0
jGeUFcor9K_RlBkZQkp6dg	3.5
EnpyciY1Fe2tle1cc1A02A	3.0
C5H8xSAqP-h-3bd00CGH8A	4.5
88RpvqqXf6TYnkcBHIXlUw	3.0
-Kw6QNbBBgextJZlhtIq9w	4.5
knTWF9RTyOruCC1TT0PDMQ	4.5
5kYvHKRLEyYXqLkiY9OrOw	4.5
92KZBnzEki_70Dh_IB_Vkg	4.5
Sry_u4nONZmLLcGOc2t2uQ	4.0
W0pXumyES-Ug8ozl1oOyqw	1.5
sdE4iWulUozJXOxzQ5Bjhw	4.0
rWAzMylvCypS3ieJe-aYxA	2.5
1uBq5LWl8yEV6eOXZx6ouw	5.0
7cbi8zbO9vguU131QO90rg	4.0
iBcqWYSX1oySUdevnCJDrg	2.0
-9BiAtHCxKI3fXDJ6On5Dg	5.0
C2fz2wURk6SnDEuxhb4__g	1.0
xk2YpLqljvtoiDRJhUeeUw	5.0
1hqOjPxgH8IXE4bNq6DFiw	3.5
pTicp-twG6F1t8jzaoagAA	1.0
vsbzUQD1LFuagt_h8wDfqA	3.0
hSZCMPtmGEHu3V_PjiSxGw	4.0
vW9WldtS_zDa6LyAn5x3aw	3.0
VG-IXz6-8GYScy1A6b35aA	3.5
oWOb8W7v0hjBQ0_zXZkYzg	3.5
5z1tzT8C7H1l7onTttRvnw	1.0
MSX-vRTxCmKLNITfdGEiOw	4.5
P3dBcZh_Hmr1wVWFZn2b-g	3.5
zIrRigWBt3HspDCX3njs_Q	5.0
9h3NnuI8kpaRv8OKsyjoCQ	5.0
PxZBTBvhKcTQ0pXhCdy4Ng	2.0
OilEPAtX7zOz3yfzJKjTJw	5.0
qZrxUBythgmmPMvikloWgg	4.0
vG8Z_TVdHkHdT2OgKRq77A	5.0
PYIwY8EqOyMLQG567xwVEw	4.0
b6QJELBbicDOo8XWbo6Deg	1.0
XBA0DWE1tqPM5SIj-Wk5xQ	3.0
F44RugAixD4yauHlTGXGug	3.5
qTvDCqrn_8K-WBwxWhZW2A	5.0
2a4roDx__aklDGYtc5tXRw	3.0
iXnOeWl0mmtsAJfwwW2aHQ	5.0
BIOxD6BuJLIsReFEdyLXbg	3.5
pwt8t2w1Hp_mG_fgOw_-Og	2.5
LpmZPJ35cki7QSN5Sk-RgQ	2.5
yZD8ptgWvNvqzYapO7Uimw	4.0
_Kp1IPTi17wBywYOd30raA	2.0
9EBvrScp_aZncPyXvzT-0g	3.5
oQDUqkRer00JcB6DDRNH5A	4.5
ccQ2AHvvPlV4_A2-rjH1uw	1.5
7EesNJFM17Fs33uOS2NNLw	3.5
H_ACXToMTPtZY-RwG3ftgw	5.0
gmkiuL_6TdB7uCZqQJ2JKg	3.0
fpUSWW4woxvpryUV2n7oqg	5.0
q5MtvIuYlyndGb6e3em1xw	3.5
9YmWoqNThtkYTc72_N0zfQ	4.5
sfjngZWjRTu96tSFpjQOiA	2.5
7YLvFqyFkIZkj5l6tnbqrw	4.0
Hpb4Sayep_3Ccd-35ww1hw	3.5
UnsOYAx1DvJRh1OxUtEJ1w	3.0
uiplgIpSIHX-TXHjemMuhQ	4.5
dLAxjXghBijV6krvKt1RHQ	4.5
wymUX-o-ytt31yUo_FI4-w	3.0
C-Dp_7OeGQZDAIDfqs4q5w	4.0
lNh_U1fEfxtcLRpT1RpX8g	4.0
FGr4mzwFxZhUaPNV8R4zyA	2.0
J5TicWG_e7X-3CfEaZsRIw	4.5
QQSlx-l_cfwkVrNwjV_HgQ	3.0
zzwhN7x37nyjP0ZM8oiHmw	4.0
J6QgshhTJ0cyxuiZLYtC6g	4.0
AZldShftFvgvSejj-p20hg	4.0
oHZ9uCVNTqQpCw54eBNO2Q	4.0
7ULRdJfVo2-Og5ZoGOECFg	3.5
5wr_UtUUdF8L2UlaD1DhNQ	4.0
1VUQPwwWU_i9PATyM8jrtg	2.0
JRuNDBOwKW0H73E5iD_uuw	3.0
gR-buwNfSE8PsW_efCK72Q	4.5
AidPnJXRWRgIG-Bt95rGdQ	4.0
7OmKrIbaIn_Dt9C1HInnVw	4.5
wE8OljxUdpI8UbhGay2Xgw	3.5
XKOAi4J47i-YEhhHfKkPRQ	2.5
9YZEuN2bsn8-_nducYnGUA	1.5
jz4jg_OTw32IMr_sXFwj9Q	3.5
0aC1_rN0scdHkAy_dDSMWA	2.0
TTqIf6w8C33cArztxaKzdA	4.0
YV2UPfovJZVKSEQjgTdbpA	4.0
X9WJuPwL1-k1VzExlGXdTg	3.5
6hjtaTmUpwLt94Mi7MoU-g	4.5
aC5fJfLq_R2YX6Dys7PJEA	4.0
61w5RTEIXXFli5CZfMczxw	2.5
nKUohp6mCtnZl1ZoNvySkw	4.0
AfBmTieD9rNsas2VLMy-EQ	2.5
VRslgKF7uDpjLjdR_TD-LQ	3.0
zG9306XlgO9EyIhSpBBw0Q	2.0
_gziXZw1ByZHr4rqpGmRoQ	4.5
K4lruao6uX8UpYNqlyQhSQ	5.0
OEMTOWaemuov7TFD1sW3lw	4.5
OsgTFouPbcrCDnt-byTdAw	3.0
qlo7bxm_q3XEuNP7u0ycFg	4.0
x0czuwZ0yjBavnKYv9OTZw	4.0
keJOgdHUWFm2d08qFk3QsA	3.5
yednPCeCKT2eQWtv5wd7Lg	3.5
AKThbDjd3WRUBOYOLOjb8A	2.5
5sqblnHXbVHkBCx34733vg	3.5
Iabd_rGdOvdpySBeluFs5w	4.0
rn7oMLg6JJpDAJ_okzt67w	1.5
4vDjr0eDn1zBuMBKqmTMZQ	5.0
e5VZzsKXpbFmqEr0EE9JIQ	2.5
bpvv9BpcTlkLeMbYSQZDsw	4.5
_pBlH6HOsqZFnwiuq92uUg	5.0
jAQwIRxZNj2zndM5V9UOpw	3.5
4cHJ1PfvCOsXRHuhzOlnLw	1.5
IgGRqEUqSdpq8l73a8dgSw	3.5
yrQyg1Ap8EyxQ1ulu3QStg	4.5
bftSQN9eaE5EQBe3ZztN8Q	4.0
MfgewgMdqCx_JWk--6PgfA	3.5
4-9A4CsJovVHx1ph6vv0oA	4.5
e2IqS9_G0Hpulw5ItU-Y9Q	2.5
ZqP_j4ZTFSN5dkHYF0Lobw	4.5
KUZwPgq6IFYiMzwrEH5CLg	4.0
V6VcQbT4mN581mvzQH5oHg	4.0
GQEe9qAe2alEA1zzRzUr0w	3.0
zmoQ2eIDyeKlKVGA8p9esQ	3.5
IXt1wLqlpL50aic174gzAA	2.5
w9elq4MdEzTPX7CSPXHQHw	3.5
3PDQyGDyNitVsFj6_dYtcA	2.5
ehtDfDwcOBghAKAjgWlg4Q	3.0
NiJULy6qplcpmuWmof5Hgg	5.0
oqLPpDP4TIaHSRyxR4Rqdw	3.0
FFdaIgNhf8dJYuVRys0xpQ	2.0
Zb8C3cGCaFHAhXuIoncAfQ	4.0
J4xVLPgWVpFaFovS_WvnqA	3.5
ilUhKIqr1rsALh-6BM7_RQ	2.5
cXZOk7rsjFv3JYTpD_BiTQ	3.0
C-6PK9716CityDTZRmgNTg	4.5
tSiR_cl3GBrTZUbEvkZ2XA	4.5
Q5bysqWbnrahbf4R0OTSKg	3.5
LEgVcgFe5CeernV3tADshg	5.0
lLAifGVomWrO9yMSkBicNQ	3.0
jpcNlUthmvO5FKavaXFrug	5.0
88Mq2edCXyXRtjmY_Vkarg	4.0
cqnwiAFrdGiGOrUNmfmJrg	4.5
W2eseamB5uOfyTlFBZuKZQ	3.0
LM3DK2j8W8mmD5_zEEku3Q	3.5
G6-ChdfKopuiUoX-sRJlpQ	3.5
NkkixYh6uWg5I-3HBatwwA	3.5
hZqmMjEgVMZ2Ls3sCWuoLA	5.0
d_w6uKv6zU3ourHa7hewcQ	3.5
LtoAAJeWyYRWWxBFf0i7uw	4.0
2-I9fNIEHxEVVq6r0n0A9A	5.0
LeO9_8e5LrhlWGfLgZL_vw	5.0
hyc5Cg9CJS_ZBuN5OBnC7Q	4.5
xR4RLy-6LtX0cLOTchBDtg	3.5
P3Dy7GF1Sw8RrW1Dd9ZVjA	3.5
GV5jI4xbBLNiqujLIFrcuw	4.0
JO9OPy1Tipb9JX9FEZnMaA	3.5
5G9aIrRiCD4TZCC5j2D39A	3.5
58lWl31gzyswEVPZ6QJQcg	3.0
2bA_1zuFULmki0AvlV1jmQ	3.5
wuyJfCF5gWyz9yrFMaGczQ	3.5
GJleIK_8wUevJZrNPWbsgQ	4.0
inoMbL0EtSoZ_mfNR9SQYg	5.0
47AmmSwW2H2phOkpN0P6kA	2.5
ZLvgR2nrXPrHJgDm0kd1ug	2.5
DpBYX9W8hQzYqVLXntFetw	4.5
iP4-v0vRyH673S0lnQYe0Q	4.0
8Td6QFmp0J1XQlYhgRhogA	3.5
9hLtBpykEKo008PqE7S2dg	4.0
99o4ODV5D0tY5IaxwcXmMw	2.0
YO0wmR-mgb_2dNCSyZFoaQ	1.5
FLLpzuZh6d-UNWWph9M36g	5.0
Mz84cEdPFAkY1FlsbcSpVg	3.5
rcRIL23Tf3G6g1ptFcsD-Q	1.0
DUuZjarJ7vOHJNEHNI0WUw	3.5
vvuvtBw2hwTDr2B7WnlXig	4.0
xkaNwfpQEeXHe7h8UhUz5w	1.5
9WTeG-SK2-_Ets4NtRkqMw	4.0
3cwgVNwiVX3gVw2tsgIaWw	4.0
n_wYWjudsOXtm2YUHW-Ufg	3.0
d1-X_lnO4e00Xso0LF9Zgw	1.0
hwOeM_kZKXtgQUZ0tsphTg	5.0
JROs2ecK7D-FaZkm-SvEmA	4.0
aGZcuIpTWrOcjczrHCurhw	5.0
0x8wf93gC_aqOOoyDTdmLA	5.0
trioKWMz0NsM9v4cqmUQkg	3.0
Aqj_fKZJAPThXqFKzia4SA	2.5
4ggOHxvlxnF0a00hDDVbnQ	3.0
Kga0GD-FhVohM1vLnpeKvQ	3.5
h9jF_8nSI8uYU7aTIkaW5Q	4.0
hZ79bbzGuiU0ThbasNEALQ	1.0
M4j1x7jKQZ6Mf3Bj-j-6yg	4.0
r-cWjV9E2um9s1WLcdHdIA	5.0
SgQdzQZRRPZm-tL2Sa2oRQ	3.5
jf_N8zWp30usaMLXdJs9Jg	2.5
sfuf1picFc7sVm2-AXYkog	3.0
lNpPGgM96nPIYM1shxciHg	5.0
PBYfM9Y8lROS4r-V3WjKhw	4.5
uZMFHhJhzulmLe9u2IfL5A	5.0
AhK5rkcrnSNh8LCSZkqXnQ	3.5
Qz9-fpNz3ytqzCLvFcQhkg	2.0
XMNMDA4qO6HfEkHG9I2Qhw	3.0
EBEpcviiUGlCmlB7duLrTw	2.0
zpaOGiyDP-GO6KOAbsDTdg	4.0
efK5mjVPxdmqFZT06S4dzA	3.5
Bl7P1_vtiTfq6fLsEX5Z5Q	4.0
grx4-Hdpt_OPMSLWZCPbNw	5.0
mX9wWpoz1x6-snTvxlIOOg	4.0
Wt_wJsZiMu7pOZoCixHyRA	5.0
mYxBkLITB0xhGH2LutxlRg	4.0
-igpUhnA1b5iUK6rfAtuPw	4.5
NroyyTFsCWXnqUIn5UXFlQ	4.5
ErGfEO3dZB37kxYjTZUXAA	3.5
b7xistZfcbSO6_0Mg-heRA	1.5
4x2zSNZ4482tbaiJ5Q2P1Q	5.0
ynKAUSYi3c8M-rkVJI1PcQ	4.0
FwA_uXKXQAmLOLzKc71GBw	3.5
Rux4-v3zqD5lxCqrSa9Ewg	4.5
aNmMmHPZnD_8WiPdAd5WqA	4.5
W6TH029-LDmCRwuDqV0TYQ	4.0
PFQU2koM2WymKJh8O6UcoA	3.5
8A4ck_lvMLYZDrDt7w8GVA	3.5
No_oM0f8dqiX2h8CfxoGuQ	4.0
1KJCoOt2bc0799wmUsgLcw	4.5
qoAkBunInpsZS9pEFsai-w	4.5
IvB1rDJlD4N6MyUV-mZ2Jw	4.0
vEwazCciremwBgkRJgfXtw	4.0
9t2ievb3jh6QHCahRQtUXQ	4.0
87iG_3WiNP_2WLxYm53WeA	2.0
KPvEo0QeT6b3x_UC6WbsvQ	3.5
Tp2jd64iH0v-vjEu2OWjyw	3.0
zWdO_P10pQlBKL95gYC_iw	3.5
QIahrchu9mUW8DGZla8c7w	5.0
Y4EOt6h_U_hpMoe6qJt3Nw	4.5
MwwKsLRsLTxgvg8aIrAwSA	5.0
WSAN2er3DhaZ8ybNStxCbw	4.0
plVNsuEoVz8XA2ABADBjsw	3.0
tma5ihZ-bOSETWpCFU_Y-A	3.5
-wn8LcDQGOuMzU4RAC4VxQ	3.5
Z1etKi_kBsMr3oGolRrGaA	4.5
S9kueVeCoWHSO5TNjpHlcw	4.5
TcRMs0ZaoSoWkasLiLwe_g	3.0
4zHx3HeS5ddYqytuLLKLlQ	3.0
WMErZgV8fgxyoONEfqvtIQ	5.0
64TkYK313qPSuOR8aVHdkg	1.5
GHyhyjQfBQGR4QwcvCWRfA	3.5
0gPxFEPPyPGcCvCs2lW4UQ	4.5
6zm33qiJAMtjMSXGlfIFKA	2.5
L3ysePkSGjp11VIcmA3A-Q	3.0
IL3qkg22Zb0s8B9aJYle9w	4.5
khSsfe3MUunPsJowDEuFvg	3.5
rMmmMm4lmxKVcSn6gSW_hg	4.5
LWAMSzhYHe2fkA_QJOw1PQ	4.5
QIPFRBEtL9KwgJxbGRDQCw	5.0
Mtvx1h4pWihRdv1KBVZsVQ	3.5
qThJY-H6Fo8HvfdIvwrjiw	4.5
jBKJMUcMuBmHqe5_U7GQ0Q	3.0
LkcGDfznt-QzjL22fO3F4Q	3.5
CqNRlHAz0LIVobHR4tYqnw	4.5
mJ3KbEz2fEMTGXc30cz9Aw	3.5
RbRTIRYbdZ2hfqMvkj34tg	3.0
0IfrcGbFzQvn9w8bl9GKDg	4.5
bjI3a8pqjEgz6AUfI3JHLA	4.0
_F1GhbDwQhIwy2dB9DQ2FQ	3.0
dSoW20Sw5j5q8JXYEQBN-A	3.0
OSLNYVnB69k6zO9jYzRPuA	4.5
4fsJNFc_jvch3cot2UguZA	4.0
wDWKQR2psTIj4BZ0mf01Gg	3.5
bPIjpjmRE_eEOLBxXcHc0g	2.0
I1bkZZH5EmXQLfyblruZaQ	3.5
7cm_YoyZpZ-5tT4G2QoRWg	3.5
sid1Wu5Z4v6yiHacGZdUeQ	4.0
JfXwzXQTtqmJmotQhKChhw	3.5
rTfIb59txYiwjkFxjOH0tQ	3.5
6X3oo6gvtQkpSn8rE_wi-g	4.5
tkWjZ534E4VSSxm2DYKcew	5.0
EFTM7Ni31C0ZYaoAJ4DfGA	1.0
6T-R3JMWa74QuQIQEhaC7g	2.0
K-_ywMPESAZkDLVykxVFYA	3.5
7S3F3udDoxqYq3ZEFDU8iw	3.5
EILgTvvIAquMcIFzjAtWbQ	4.0
LGi7CHIXDRBcBQMtyfoKeg	2.5
EwOVLUgmZaHUzK_bnHHXZA	2.0
F1klnrZP6Bzkj-90nkdsJA	3.5
Ve6bA_jf9A7EWKXeyWf7PA	3.5
gSr8zPc8M4eTxwGgPb5AsA	4.5
TbJ4nTCOT5NhAsl65qWSZg	4.5
x9OyqNPZ3haQ7v0VDNZm_g	2.0
MSXEXHQ4wtTFgOtzD8pmWg	4.5
9id845z7DYfZDLHdBKVExQ	1.5
S8qNFepWHfkkrvXmctTk_w	3.0
6jzWUo0HAT3hNgBH-zHtYg	3.5
W8fCnFWYTYGC4ssuOZ5jiw	3.5
zDVBtkJLxQK8gwABkSkfmg	3.5
SvkZohb7zezIqef6oE14rA	4.0
c4zgJxmqz9nbBHF69EskSA	4.0
Qpc6NyGSfD5EIwjNJIRWMg	3.0
xh_ByBcQAU40VlbeqH-YkQ	4.0
RoSSOjjRsN7lfAtMuwLIqQ	5.0
nAtU9E0KNvH5w9-LpawBzA	3.5
km8B__vM2X2ML7txqWzF4A	4.5
73YzUjQHyM7hVVMoxllDOQ	4.5
5LtZLznMWTNsciWBU3zg2g	4.0
7KB_fvSCGJQfq0rFl4_ecg	3.0
KxX_BlZuLlWtGEe3Q-Pmag	4.0
HgSsIF4PpESGUMu-rNPg0g	3.0
5qVlB_Qpw6oHWmtzGUview	3.0
cAOCcoVt7onGQmu6rNd33g	3.0
GFFNWhFNOyxtb3cq0I0sHQ	3.5
gZ1yFqQ4yPXVF69J1b5biA	3.5
PdDpIGwBZoTYzOVasT-WuA	4.0
UA81PGO8vnFmFQdPpAP7Zg	3.0
v2p41Sth_KPh_2nbvV4nnA	3.0
-d8gt_XhhUQh2CxlWJe-xw	4.0
r59R-BO6Inn0IykqCJEIMQ	4.0
SgsC2QjARdDAtt3gUzFBBw	1.5
Szl3MsKnwryJGYuPRPMaIg	2.0
XiHEEQvCSbnGMrqmvcG83A	4.5
2PBPh8LTwt_mXP0GUYa9NQ	4.0
9Yo5Fl8wstZlxBnD0G-uHg	3.0
eRKA-cOEAvW53WIYvsabIQ	2.5
J38n-oFC0V_PUo4qcTxang	2.0
_XqFJK296_DNlUwNH-YM1g	3.0
GZmpmQdY90Q4g-I5waNMGQ	3.0
gomzC2CMt6MD_ykOSGwdDA	4.0
VR01T1Y7GN_swCkY9TmD9A	4.5
L8UsS4BFzc84TNpwlPE1qg	3.5
MrnT2v7t2Wqj92si65ItLA	2.0
b6xStrkBlJwkLECF2TCplQ	2.0
IkDhIjEIzE0a_eP4xWNiZw	3.0
9sfoeSIiVhZdF-8bIGcq_g	4.0
d9VoaIeHTt1t2H6n_jPZAg	3.0
yko7wPzC6qpbFOJQYs9-GQ	4.0
EJMrzeE8fraZGiNvdPzsnQ	3.0
beIMwKKAzii12mS6MY4XgQ	4.0
yhT2iTPtvQttZxYS9cNF0A	3.0
AFzFlIf81IUbkXb1ctrGQA	3.0
QqpzPFFHeHqyWSPZI-DkvQ	3.5
VOPE5NowNi43ZOfkYK-zmg	5.0
BW4PZA8_Hqxedpze2_qO6g	4.0
qpmrclq4Qp_QpQSn884tdA	5.0
Qi1qgOK08Coi6gtQiiNlWA	3.0
iWfyCpUY2EwcElD8DaFKeQ	3.0
_C-KsbyON91RH6cWKUfT5g	4.5
tu2d6inO3V7OG12kr-4kKg	4.0
LTpv1IAniQ8QICHrIEwntQ	3.0
miBmI8aQuw1uXoeWX4u1yw	2.5
tAtIQGO0JbJFBuM_zcQ_0w	2.5
2jwpM5qhFCf8rpW1LeG7lA	3.5
Qucr1f0kyXy0W5zU5AdQBA	3.0
wT2vkqv8F2alP83g7HOdAw	5.0
h1QBCIYVqwejbcGZeAjTZw	1.0
hVGzRz8AW_dMDDJlWZV_kQ	5.0
BAtL1yfd_C54_2nf-C9y0g	4.0
hz8mFMIQxQNLKE5rYmg6zQ	4.0
_JV_2YiaCoJCwuuWaFpZCw	3.5
aYliRfN5FNd-3XIOUjNPcQ	1.0
N6AgX1Flfv6Gxrgmb0JwAQ	3.5
K_9fsZ-nIX-B6Zh3T6NhLw	4.5
gkeGCryFC7z2vlFSDdKH0g	3.5
FLgDepmca0JWAiEoX_3bbw	4.0
IhbvQcaLJh80JhJA-OPv1w	3.5
HCgdXR5C8tdJ65ZouxE7lQ	3.0
acLdi8jhqmSLrq1FQgidkA	3.5
X9Bql7RrPU5Mab5-hJsI8A	3.0
VWtI26Mu69IrG0nugb23lg	2.5
BX7ONRpKClT8ahXwEn_CJA	3.0
XThWHTqpinUK8mGdXgnCcg	3.0
622gZe6ADb4jqwDykXZW6g	4.5
8m1Oe42RZ8kqGGZ0irnD-g	3.5
kPwYdRKp1-W1-tUR8iylxw	4.0
RttisSZQkaRtR7vNZTTnXw	2.0
y90JVPFQ_TWGQaBhHtSm3w	3.5
A_PgZp2M63zWtnpNChpk-w	2.5
EgKkc6HI17fUCQJDMRRAkQ	4.0
t-NVFr0VtdGRNMXfGWrsbA	4.0
UfMRpaZTQKEmjYVMDiyEUQ	4.5
HIU6U6AgilhEWVy6BNE_Og	4.0
KZMbjBhSXTZ09i9FaDH7HQ	5.0
jHgG5gi0AUJd-6d5TAZhnw	3.5
kHX6g3pZeIlTcxwEIAieoA	3.5
pr-YqG2g2UlI7u8VcVexhA	1.0
V-iYnXthdocmCRkA2xcg3w	2.5
ulLQMYF2gGIWZg9Yhybz0w	3.5
kmq0Y15icHK36kpJyho_Zw	4.0
M8UHKKHpJHd7AUiMTHGrOw	3.0
O0rNEXexL1Z9xZHV5QJsng	2.0
ABL_-5LIGH5RI544-TlTEw	4.5
UGnCFVByiBDvEDQxx0VkwA	2.5
hODnmsq1kK6eA0VLbFQOVw	3.0
9NkVYpLnODejS7C7QD3IMw	4.0
PBnzX3BwS8dtIEjaKbaRUg	4.0
E3BDs6Hvcxo5Z4YmWo0MNw	2.0
G-GcMq-iVEENhjG3z1lZhA	5.0
0Db7vd1NK4wRKKaVyyvuJw	4.0
NiW5crE8T4gH58d4cbkZ3Q	2.5
ZoyXp-YqybE-Io2Iq2rTAA	4.5
-Wdp5xVPqhbFxWZDVmqRNw	5.0
ATwgU_Mn00KBcUJFt_YCuw	2.0
sSmgOtvqX-OXjjS3UkFQWA	5.0
2wU2cdWiKegJujTliMJx0w	3.5
xN43i1RyAJUMtQ-ymVD3oQ	4.5
9xntHT2cr_CFXo69DRfUMQ	3.5
GyFZ9W1AzmnqOtCY67LIzA	4.5
B-RfICsfrTPKwv88HAg1sA	4.5
oopfFjmzxgkDB0tt160nkg	3.0
ImD9jhFSAXWlTr8EHCwv9Q	3.5
P3LisOj7DktgGa7C5FYpnA	4.0
zpIybGTZ0RqArG8BOX0ALQ	3.0
6hvuCibNS4uECetHb9MCQQ	2.0
SXUe-nn0iplN4iv2xG1CIw	4.5
UUbxc3MsRQK3I300Y9bJIw	3.5
4RJ1TwPI9rHp0Vcc_eZCiQ	4.5
J0UG_QARO4bwYlxfosP2aw	1.5
Zc77Y9FGZHl4fB7DOmZrCg	1.5
ug3wKvNB2gRjzYGXD2whVQ	2.0
rDbOHGcLIlNmhFcp7UdsGQ	2.0
0XYb2hRZFsdawpC8ksZSwA	1.5
73u_WrnB8v3BABd4V0kpGg	3.5
-BuZrOMqgO4OU_UKYSddAg	3.0
48Jpocp6-e8QOWV1d_S_tQ	3.0
b69wx6RTTuPaH2mCYnjaLQ	1.0
Gtc_AiDFXA4Hf2MXJXmsgQ	1.5
oROpgjTgRMQvRtpZxi_XIA	3.0
f1JzDDOige0bmKibRmzbqg	3.5
JyCBHRkpw9ca34gEiBIgNA	3.5
kTzHSQpa3NcL6s_83R4pAg	5.0
Cot6sn3QVG1utmh3qJNF7Q	4.5
CvF2z93MdPceYJnWqtFJfQ	3.5
xs2T1Kg76coxAzc6-ojTag	3.5
LVfnCtdNMbDWGVcLHmijGA	5.0
3b6WFdx-YVS2POvoJUq1ww	3.5
FxdlM_hQbvawncbudVf99g	3.5
rkmdsLONCydGM8HNQkPk8g	4.5
gNNrvnHxJvLI76TPzpvkQQ	5.0
-U-iY-Ien0aRa3NZ1rnLxA	4.5
nKtzNATLJ07ThHnvfu6GfQ	5.0
EgW-kEqxP83MlVl06Qn21g	3.5
bKj_nnb2wyXduNoFXDeR9w	5.0
w85KjqKMr-OmxoT3etMJ0A	3.0
v9tdQamX1C_jvF5OCtAUew	5.0
87TD2MH-EylmONhbU-owsw	2.5
STCQj928qKb8Sj1TTLuwQA	3.5
t_KmnPMzJPD_0JhsdPg3eg	3.5
V14xyjjFa96s4AzJPjJvUw	5.0
qPwECfhVNXHKh3cnOsX4-Q	4.0
uC4bN2InArpm0T9KPRh2ug	2.0
OU-Zbl4jPyKNxDI6FI3vUA	3.5
b1gPRSLzVuwk6_NtT5XlrA	5.0
_OovTBKcSGNp-sekNjoGPA	4.5
7Qpn2DvgIUpOJQdI4DXETQ	2.5
XJPPcsVJXAvc21FUeySC2w	4.5
U8pnFAr4uoEGzNJHmAplJQ	1.5
0Z-IUyIOGb1lil5YRk7GAg	3.5
rgnvT2gHHfW_jW1ZbIa_-g	4.0
24ZF_CY04CplqUaOu7U_aQ	3.5
2GtsN4VziQDzDK5YGToSqg	3.5
WPRLdtddBtD-jfVYQFvOhQ	4.5
3rMAVqvhL8xxaWbquAzYLQ	3.5
Fe_5iHrEU2w1M6L4MvFWnA	4.0
AZYsl4bNY6nFlvd6y96HNA	2.0
8bBvu0GtDSWXov40szBbwQ	4.5
IsrZkTDRTnH6Jb4ofQIuTQ	1.5
HUZovVc8erN08q8-Bt7Szw	4.0
npsdZ2QmIpVXObkM48_fAw	4.0
P70-TaPu7oYkIg0wPak4xg	3.5
RBwAfKwvWcZ8NY7zKbzYHg	1.5
3q096sYoAEh2NqoMNOMRMg	2.5
weN6Od5SD4ApHaGQ5qmtxA	4.0
P9ngIa0rOTh_P1BzpToEFQ	5.0
58Io3pVWsT-RQxGgcYb-vQ	2.0
jUxLgiiYKnsM238eUZUqlA	3.5
i851zomQeoY7gbrkFcvM7Q	2.0
On6ZTEcWoZUu2wetADq5bA	3.5
hbU9i9ajkai8OnTMxiMThA	4.0
UDF-ISFu8lIZDyWvoR7nLg	2.5
SxRcVG-_gkX63y8cRSCLcw	2.0
96trsoEBDzmH-FDiVw4clg	3.0
50MD-cxQqMrD240QsRipOg	4.0
ptpCiD2S24KhGxcpLQSR0Q	2.0
ij9rCdpxRcmudG57lGFFvg	4.0
DRIyvsa8LUaPNhAMmKdjOQ	3.5
4Zuyl_6omMkU06e9dJK3DQ	5.0
zzZfgEpwrpi4Ywdaj3OIuQ	5.0
aSRjuwkFPZDPbLAAdJbrjg	5.0
WBar3m0wIREUcZFy-RPS3Q	4.5
iXr8nC_Dp--PENwrfQuEAA	4.0
9rqcx3TaIo6Tkacr81JlYw	4.0
FGL0dGh9450_SEtDNlU3Cg	3.0
FvrGtkhtkll5C3iulwAmtw	3.5
tSU_1mfw6L1uhw_kuo3JFA	2.5
0Em_6So49P5c0j1bJABo3g	1.0
6tgWo_5YqLMemDZV692N7A	2.0
9OebZRLGgL0mwty5aebPjQ	4.5
9ULYr7_IvmSMFwGc-3uVLA	3.0
EjBT8CEclgzp2djwjmRdGg	2.5
FcOMDTDtKaucQ-KIjba45g	4.0
JMPfsWI41MrEZXoq7JsoVg	2.0
lUUsFmM8_QcM5m8oujzCAg	3.0
LXrSnbUlEnw_fI7A2Dpp9Q	4.0
Q8tTVs1pTC27iYmOBkdPXw	2.5
SCmpyP24vhfxRo9grx37fw	2.0
